company_id,employee_id,employee_name,in_time,out_time
1,1015,Samuel,2022-06-20 08:10:00,2022-06-20 18:01:00
1,1015,Samuel,2022-06-21 08:50:00,2022-06-21 17:53:00
1,1015,Samuel,2022-06-22 08:47:00,2022-06-22 17:29:00
1,1015,Samuel,2022-06-23 08:31:00,2022-06-23 17:50:00
1,1015,Samuel,2022-06-24 09:01:00,2022-06-24 18:53:00
1,1015,Samuel,2022-06-25 09:56:00,2022-06-25 18:44:00
1,1015,Samuel,2022-06-26 08:21:00,2022-06-26 17:40:00
1,1015,Samuel,2022-06-27 08:41:00,2022-06-27 18:17:00
1,1015,Samuel,2022-06-28 09:04:00,2022-06-28 17:21:00
1,1015,Samuel,2022-06-29 09:16:00,2022-06-29 18:52:00
1,1015,Samuel,2022-06-30 09:45:00,2022-06-30 17:04:00
1,1015,Samuel,2022-07-01 09:47:00,2022-07-01 18:44:00
1,1015,Samuel,2022-07-02 08:23:00,2022-07-02 17:45:00
1,1015,Samuel,2022-07-03 09:27:00,2022-07-03 18:00:00
1,1015,Samuel,2022-07-04 08:24:00,2022-07-04 18:37:00
1,1015,Samuel,2022-07-05 09:42:00,2022-07-05 18:07:00
1,1015,Samuel,2022-07-06 09:04:00,2022-07-06 17:36:00
1,1015,Samuel,2022-07-07 08:35:00,2022-07-07 18:37:00
1,1015,Samuel,2022-07-08 08:30:00,2022-07-08 18:51:00
1,1015,Samuel,2022-07-09 09:56:00,2022-07-09 18:47:00
1,1015,Samuel,2022-07-10 08:16:00,2022-07-10 17:10:00
1,1015,Samuel,2022-07-11 09:40:00,2022-07-11 17:16:00
1,1015,Samuel,2022-07-12 09:16:00,2022-07-12 18:17:00
1,1015,Samuel,2022-07-13 09:11:00,2022-07-13 17:19:00
1,1015,Samuel,2022-07-14 08:39:00,2022-07-14 17:06:00
1,1015,Samuel,2022-07-15 08:28:00,2022-07-15 17:22:00
1,1015,Samuel,2022-07-16 08:48:00,2022-07-16 17:27:00
1,1015,Samuel,2022-07-17 09:18:00,2022-07-17 18:27:00
1,1015,Samuel,2022-07-18 08:19:00,2022-07-18 17:20:00
1,1015,Samuel,2022-07-19 08:02:00,2022-07-19 18:01:00
1,1015,Samuel,2022-07-20 08:11:00,2022-07-20 17:44:00
1,1015,Samuel,2022-07-21 09:00:00,2022-07-21 17:25:00
1,1015,Samuel,2022-07-22 09:35:00,2022-07-22 18:17:00
1,1015,Samuel,2022-07-23 08:52:00,2022-07-23 17:42:00
1,1015,Samuel,2022-07-24 08:11:00,2022-07-24 18:02:00
1,1015,Samuel,2022-07-25 09:18:00,2022-07-25 17:25:00
1,1015,Samuel,2022-07-26 08:46:00,2022-07-26 18:10:00
1,1015,Samuel,2022-07-27 09:23:00,2022-07-27 18:41:00
1,1015,Samuel,2022-07-28 08:08:00,2022-07-28 17:41:00
1,1015,Samuel,2022-07-29 08:05:00,2022-07-29 17:27:00
1,1015,Samuel,2022-07-30 08:37:00,2022-07-30 18:34:00
1,1015,Samuel,2022-07-31 09:02:00,2022-07-31 17:58:00
1,1015,Samuel,2022-08-01 09:14:00,2022-08-01 18:50:00
1,1015,Samuel,2022-08-02 09:08:00,2022-08-02 17:26:00
1,1015,Samuel,2022-08-03 09:15:00,2022-08-03 18:28:00
1,1015,Samuel,2022-08-04 09:55:00,2022-08-04 18:46:00
1,1015,Samuel,2022-08-05 09:11:00,2022-08-05 17:03:00
1,1015,Samuel,2022-08-06 08:06:00,2022-08-06 18:54:00
1,1015,Samuel,2022-08-07 09:09:00,2022-08-07 17:39:00
1,1015,Samuel,2022-08-08 09:21:00,2022-08-08 18:31:00
1,1015,Samuel,2022-08-09 08:36:00,2022-08-09 18:56:00
1,1015,Samuel,2022-08-10 08:20:00,2022-08-10 17:45:00
1,1015,Samuel,2022-08-11 09:11:00,2022-08-11 17:55:00
1,1015,Samuel,2022-08-12 09:44:00,2022-08-12 18:13:00
1,1015,Samuel,2022-08-13 08:25:00,2022-08-13 18:58:00
1,1015,Samuel,2022-08-14 09:30:00,2022-08-14 17:00:00
1,1015,Samuel,2022-08-15 08:25:00,2022-08-15 17:32:00
1,1015,Samuel,2022-08-16 09:34:00,2022-08-16 17:46:00
1,1015,Samuel,2022-08-17 09:38:00,2022-08-17 18:40:00
1,1015,Samuel,2022-08-18 08:04:00,2022-08-18 17:07:00
1,1015,Samuel,2022-08-19 08:18:00,2022-08-19 18:41:00
1,1015,Samuel,2022-08-20 08:56:00,2022-08-20 18:51:00
1,1015,Samuel,2022-08-21 09:51:00,2022-08-21 18:13:00
1,1015,Samuel,2022-08-22 08:23:00,2022-08-22 17:38:00
1,1015,Samuel,2022-08-23 08:39:00,2022-08-23 17:39:00
1,1015,Samuel,2022-08-24 08:04:00,2022-08-24 17:27:00
1,1015,Samuel,2022-08-25 08:27:00,2022-08-25 18:02:00
1,1015,Samuel,2022-08-26 08:29:00,2022-08-26 17:10:00
1,1015,Samuel,2022-08-27 08:26:00,2022-08-27 17:06:00
1,1015,Samuel,2022-08-28 08:55:00,2022-08-28 18:41:00
1,1015,Samuel,2022-08-29 08:06:00,2022-08-29 17:40:00
1,1015,Samuel,2022-08-30 08:03:00,2022-08-30 18:25:00
1,1015,Samuel,2022-08-31 09:07:00,2022-08-31 17:50:00
1,1015,Samuel,2022-09-01 08:51:00,2022-09-01 18:03:00
1,1015,Samuel,2022-09-02 08:28:00,2022-09-02 17:15:00
1,1015,Samuel,2022-09-03 08:06:00,2022-09-03 18:21:00
1,1015,Samuel,2022-09-04 08:01:00,2022-09-04 17:06:00
1,1015,Samuel,2022-09-05 08:50:00,2022-09-05 17:21:00
1,1015,Samuel,2022-09-06 08:46:00,2022-09-06 18:08:00
1,1015,Samuel,2022-09-07 08:09:00,2022-09-07 18:47:00
1,1015,Samuel,2022-09-08 08:42:00,2022-09-08 17:31:00
1,1015,Samuel,2022-09-09 09:42:00,2022-09-09 17:51:00
1,1015,Samuel,2022-09-10 08:39:00,2022-09-10 17:49:00
1,1015,Samuel,2022-09-11 09:51:00,2022-09-11 17:22:00
1,1015,Samuel,2022-09-12 08:33:00,2022-09-12 18:02:00
1,1015,Samuel,2022-09-13 08:52:00,2022-09-13 17:38:00
1,1015,Samuel,2022-09-14 08:01:00,2022-09-14 18:02:00
1,1015,Samuel,2022-09-15 09:40:00,2022-09-15 17:06:00
1,1015,Samuel,2022-09-16 08:26:00,2022-09-16 18:29:00
1,1015,Samuel,2022-09-17 08:48:00,2022-09-17 18:35:00
1,1015,Samuel,2022-09-18 08:21:00,2022-09-18 17:10:00
1,1015,Samuel,2022-09-19 09:50:00,2022-09-19 18:39:00
1,1015,Samuel,2022-09-20 09:39:00,2022-09-20 18:46:00
1,1015,Samuel,2022-09-21 08:59:00,2022-09-21 17:28:00
1,1015,Samuel,2022-09-22 08:20:00,2022-09-22 18:38:00
1,1015,Samuel,2022-09-23 08:55:00,2022-09-23 17:22:00
1,1015,Samuel,2022-09-24 09:06:00,2022-09-24 17:51:00
1,1015,Samuel,2022-09-25 08:44:00,2022-09-25 18:39:00
1,1015,Samuel,2022-09-26 09:21:00,2022-09-26 17:04:00
1,1015,Samuel,2022-09-27 08:33:00,2022-09-27 18:06:00
1,1015,Samuel,2022-09-28 09:42:00,2022-09-28 17:42:00
1,1015,Samuel,2022-09-29 09:53:00,2022-09-29 18:50:00
1,1015,Samuel,2022-09-30 08:17:00,2022-09-30 17:43:00
1,1015,Samuel,2022-10-01 09:54:00,2022-10-01 17:06:00
1,1015,Samuel,2022-10-02 08:55:00,2022-10-02 17:36:00
1,1015,Samuel,2022-10-03 08:37:00,2022-10-03 17:53:00
1,1015,Samuel,2022-10-04 08:20:00,2022-10-04 18:44:00
1,1015,Samuel,2022-10-05 09:31:00,2022-10-05 17:59:00
1,1015,Samuel,2022-10-06 08:17:00,2022-10-06 18:54:00
1,1015,Samuel,2022-10-07 09:15:00,2022-10-07 17:50:00
1,1015,Samuel,2022-10-08 09:04:00,2022-10-08 18:28:00
1,1015,Samuel,2022-10-09 08:59:00,2022-10-09 18:49:00
1,1015,Samuel,2022-10-10 08:47:00,2022-10-10 17:24:00
1,1015,Samuel,2022-10-11 09:02:00,2022-10-11 18:27:00
1,1015,Samuel,2022-10-12 08:27:00,2022-10-12 18:51:00
1,1015,Samuel,2022-10-13 08:00:00,2022-10-13 18:21:00
1,1015,Samuel,2022-10-14 08:09:00,2022-10-14 18:11:00
1,1015,Samuel,2022-10-15 09:03:00,2022-10-15 18:56:00
1,1015,Samuel,2022-10-16 08:25:00,2022-10-16 18:08:00
1,1015,Samuel,2022-10-17 09:03:00,2022-10-17 18:40:00
1,1015,Samuel,2022-10-18 09:41:00,2022-10-18 17:40:00
1,1015,Samuel,2022-10-19 09:37:00,2022-10-19 18:03:00
1,1015,Samuel,2022-10-20 08:27:00,2022-10-20 18:46:00
1,1015,Samuel,2022-10-21 09:19:00,2022-10-21 17:23:00
1,1015,Samuel,2022-10-22 09:03:00,2022-10-22 18:06:00
1,1015,Samuel,2022-10-23 09:31:00,2022-10-23 18:09:00
1,1015,Samuel,2022-10-24 09:43:00,2022-10-24 18:58:00
1,1015,Samuel,2022-10-25 08:28:00,2022-10-25 18:12:00
1,1015,Samuel,2022-10-26 08:16:00,2022-10-26 18:15:00
1,1015,Samuel,2022-10-27 08:34:00,2022-10-27 18:04:00
1,1015,Samuel,2022-10-28 09:50:00,2022-10-28 17:05:00
1,1015,Samuel,2022-10-29 08:46:00,2022-10-29 17:55:00
1,1015,Samuel,2022-10-30 09:12:00,2022-10-30 18:52:00
1,1015,Samuel,2022-10-31 09:34:00,2022-10-31 17:00:00
1,1015,Samuel,2022-11-01 08:43:00,2022-11-01 17:26:00
1,1015,Samuel,2022-11-02 08:35:00,2022-11-02 17:06:00
1,1015,Samuel,2022-11-03 09:24:00,2022-11-03 18:07:00
1,1015,Samuel,2022-11-04 08:11:00,2022-11-04 18:09:00
1,1015,Samuel,2022-11-05 08:55:00,2022-11-05 18:06:00
1,1015,Samuel,2022-11-06 08:45:00,2022-11-06 18:07:00
1,1015,Samuel,2022-11-07 09:43:00,2022-11-07 18:26:00
1,1015,Samuel,2022-11-08 08:18:00,2022-11-08 18:34:00
1,1015,Samuel,2022-11-09 09:35:00,2022-11-09 17:02:00
1,1015,Samuel,2022-11-10 09:09:00,2022-11-10 18:05:00
1,1015,Samuel,2022-11-11 08:04:00,2022-11-11 18:17:00
1,1015,Samuel,2022-11-12 09:53:00,2022-11-12 17:56:00
1,1015,Samuel,2022-11-13 09:28:00,2022-11-13 17:32:00
1,1015,Samuel,2022-11-14 09:15:00,2022-11-14 17:32:00
1,1015,Samuel,2022-11-15 08:25:00,2022-11-15 18:27:00
1,1015,Samuel,2022-11-16 09:30:00,2022-11-16 17:27:00
1,1015,Samuel,2022-11-17 08:48:00,2022-11-17 17:24:00
1,1015,Samuel,2022-11-18 09:41:00,2022-11-18 18:38:00
1,1015,Samuel,2022-11-19 08:40:00,2022-11-19 17:43:00
1,1015,Samuel,2022-11-20 09:23:00,2022-11-20 17:20:00
1,1015,Samuel,2022-11-21 09:11:00,2022-11-21 17:10:00
1,1015,Samuel,2022-11-22 08:09:00,2022-11-22 18:35:00
1,1015,Samuel,2022-11-23 09:50:00,2022-11-23 17:06:00
1,1015,Samuel,2022-11-24 08:45:00,2022-11-24 17:24:00
1,1015,Samuel,2022-11-25 08:50:00,2022-11-25 17:21:00
1,1015,Samuel,2022-11-26 09:46:00,2022-11-26 18:50:00
1,1015,Samuel,2022-11-27 09:52:00,2022-11-27 17:31:00
1,1015,Samuel,2022-11-28 09:43:00,2022-11-28 17:57:00
1,1015,Samuel,2022-11-29 08:22:00,2022-11-29 18:26:00
1,1015,Samuel,2022-11-30 09:56:00,2022-11-30 18:38:00
1,1015,Samuel,2022-12-01 08:54:00,2022-12-01 18:12:00
1,1015,Samuel,2022-12-02 09:46:00,2022-12-02 17:17:00
1,1015,Samuel,2022-12-03 09:40:00,2022-12-03 18:38:00
1,1015,Samuel,2022-12-04 08:47:00,2022-12-04 18:28:00
1,1015,Samuel,2022-12-05 08:40:00,2022-12-05 18:15:00
1,1015,Samuel,2022-12-06 08:58:00,2022-12-06 17:50:00
1,1015,Samuel,2022-12-07 08:10:00,2022-12-07 18:47:00
1,1015,Samuel,2022-12-08 08:31:00,2022-12-08 18:51:00
1,1015,Samuel,2022-12-09 08:18:00,2022-12-09 18:38:00
1,1015,Samuel,2022-12-10 08:16:00,2022-12-10 18:41:00
1,1015,Samuel,2022-12-11 09:51:00,2022-12-11 17:13:00
1,1015,Samuel,2022-12-12 09:33:00,2022-12-12 17:52:00
1,1015,Samuel,2022-12-13 09:53:00,2022-12-13 17:59:00
1,1015,Samuel,2022-12-14 09:59:00,2022-12-14 18:45:00
1,1015,Samuel,2022-12-15 09:09:00,2022-12-15 17:15:00
1,1015,Samuel,2022-12-16 08:12:00,2022-12-16 18:16:00
1,1015,Samuel,2022-12-17 09:13:00,2022-12-17 18:09:00
1,1015,Samuel,2022-12-18 08:07:00,2022-12-18 18:34:00
1,1015,Samuel,2022-12-19 09:57:00,2022-12-19 17:24:00
1,1015,Samuel,2022-12-20 08:36:00,2022-12-20 17:58:00
1,1015,Samuel,2022-12-21 08:19:00,2022-12-21 18:06:00
1,1015,Samuel,2022-12-22 09:07:00,2022-12-22 18:07:00
1,1015,Samuel,2022-12-23 08:02:00,2022-12-23 18:44:00
1,1015,Samuel,2022-12-24 09:02:00,2022-12-24 17:00:00
1,1015,Samuel,2022-12-25 08:11:00,2022-12-25 17:51:00
1,1015,Samuel,2022-12-26 09:17:00,2022-12-26 18:45:00
1,1015,Samuel,2022-12-27 09:18:00,2022-12-27 18:15:00
1,1015,Samuel,2022-12-28 08:17:00,2022-12-28 17:59:00
1,1015,Samuel,2022-12-29 08:08:00,2022-12-29 17:32:00
1,1015,Samuel,2022-12-30 09:07:00,2022-12-30 17:03:00
1,1015,Samuel,2022-12-31 08:32:00,2022-12-31 18:29:00
1,1016,Savule,2022-01-01 08:15:00,2022-01-01 17:06:00
1,1016,Savule,2022-01-02 09:28:00,2022-01-02 17:39:00
1,1016,Savule,2022-01-03 08:42:00,2022-01-03 17:00:00
1,1016,Savule,2022-01-04 08:20:00,2022-01-04 18:24:00
1,1016,Savule,2022-01-05 09:00:00,2022-01-05 17:08:00
1,1016,Savule,2022-01-06 09:53:00,2022-01-06 18:24:00
1,1016,Savule,2022-01-07 08:03:00,2022-01-07 17:33:00
1,1016,Savule,2022-01-08 09:12:00,2022-01-08 17:46:00
1,1016,Savule,2022-01-09 09:49:00,2022-01-09 17:37:00
1,1016,Savule,2022-01-10 08:29:00,2022-01-10 18:17:00
1,1016,Savule,2022-01-11 08:13:00,2022-01-11 17:49:00
1,1016,Savule,2022-01-12 09:18:00,2022-01-12 17:05:00
1,1016,Savule,2022-01-13 08:39:00,2022-01-13 17:39:00
1,1016,Savule,2022-01-14 09:08:00,2022-01-14 18:48:00
1,1016,Savule,2022-01-15 09:21:00,2022-01-15 17:01:00
1,1016,Savule,2022-01-16 09:54:00,2022-01-16 17:36:00
1,1016,Savule,2022-01-17 09:52:00,2022-01-17 17:11:00
1,1016,Savule,2022-01-18 09:53:00,2022-01-18 17:12:00
1,1016,Savule,2022-01-19 09:40:00,2022-01-19 18:44:00
1,1016,Savule,2022-01-20 08:18:00,2022-01-20 18:06:00
1,1016,Savule,2022-01-21 09:18:00,2022-01-21 17:49:00
1,1016,Savule,2022-01-22 09:49:00,2022-01-22 17:33:00
1,1016,Savule,2022-01-23 08:31:00,2022-01-23 18:38:00
1,1016,Savule,2022-01-24 08:30:00,2022-01-24 17:44:00
1,1016,Savule,2022-01-25 08:12:00,2022-01-25 17:10:00
1,1016,Savule,2022-01-26 09:12:00,2022-01-26 17:56:00
1,1016,Savule,2022-01-27 08:06:00,2022-01-27 18:11:00
1,1016,Savule,2022-01-28 08:18:00,2022-01-28 18:53:00
1,1016,Savule,2022-01-29 08:20:00,2022-01-29 18:27:00
1,1016,Savule,2022-01-30 08:43:00,2022-01-30 17:04:00
1,1016,Savule,2022-01-31 09:03:00,2022-01-31 17:56:00
1,1016,Savule,2022-02-01 09:13:00,2022-02-01 17:30:00
1,1016,Savule,2022-02-02 09:54:00,2022-02-02 17:25:00
1,1016,Savule,2022-02-03 09:54:00,2022-02-03 18:07:00
1,1016,Savule,2022-02-04 09:42:00,2022-02-04 17:32:00
1,1016,Savule,2022-02-05 09:46:00,2022-02-05 17:56:00
1,1016,Savule,2022-02-06 09:58:00,2022-02-06 18:10:00
1,1016,Savule,2022-02-07 08:18:00,2022-02-07 17:50:00
1,1016,Savule,2022-02-08 08:36:00,2022-02-08 18:46:00
1,1016,Savule,2022-02-09 09:51:00,2022-02-09 18:55:00
1,1016,Savule,2022-02-10 09:18:00,2022-02-10 18:53:00
1,1016,Savule,2022-02-11 08:06:00,2022-02-11 18:03:00
1,1016,Savule,2022-02-12 09:46:00,2022-02-12 18:01:00
1,1016,Savule,2022-02-13 08:48:00,2022-02-13 17:58:00
1,1016,Savule,2022-02-14 09:42:00,2022-02-14 18:44:00
1,1016,Savule,2022-02-15 09:53:00,2022-02-15 17:24:00
1,1016,Savule,2022-02-16 08:34:00,2022-02-16 18:57:00
1,1016,Savule,2022-02-17 09:20:00,2022-02-17 17:40:00
1,1016,Savule,2022-02-18 09:07:00,2022-02-18 17:26:00
1,1016,Savule,2022-02-19 09:44:00,2022-02-19 18:57:00
1,1016,Savule,2022-02-20 08:16:00,2022-02-20 17:44:00
1,1016,Savule,2022-02-21 09:59:00,2022-02-21 17:47:00
1,1016,Savule,2022-02-22 08:25:00,2022-02-22 17:55:00
1,1016,Savule,2022-02-23 08:12:00,2022-02-23 17:28:00
1,1016,Savule,2022-02-24 08:55:00,2022-02-24 17:35:00
1,1016,Savule,2022-02-25 08:08:00,2022-02-25 18:57:00
1,1016,Savule,2022-02-26 09:38:00,2022-02-26 17:02:00
1,1016,Savule,2022-02-27 09:30:00,2022-02-27 17:54:00
1,1016,Savule,2022-02-28 08:18:00,2022-02-28 17:49:00
1,1016,Savule,2022-03-01 08:03:00,2022-03-01 18:43:00
1,1016,Savule,2022-03-02 09:31:00,2022-03-02 18:52:00
1,1016,Savule,2022-03-03 09:34:00,2022-03-03 18:04:00
1,1016,Savule,2022-03-04 09:03:00,2022-03-04 17:55:00
1,1016,Savule,2022-03-05 09:53:00,2022-03-05 18:18:00
1,1016,Savule,2022-03-06 09:37:00,2022-03-06 17:50:00
1,1016,Savule,2022-03-07 08:54:00,2022-03-07 18:03:00
1,1016,Savule,2022-03-08 09:35:00,2022-03-08 18:34:00
1,1016,Savule,2022-03-09 08:38:00,2022-03-09 18:19:00
1,1016,Savule,2022-03-10 09:27:00,2022-03-10 17:00:00
1,1016,Savule,2022-03-11 08:06:00,2022-03-11 18:31:00
1,1016,Savule,2022-03-12 08:33:00,2022-03-12 17:58:00
1,1016,Savule,2022-03-13 09:47:00,2022-03-13 17:59:00
1,1016,Savule,2022-03-14 08:57:00,2022-03-14 18:33:00
1,1016,Savule,2022-03-15 08:51:00,2022-03-15 18:54:00
1,1016,Savule,2022-03-16 09:07:00,2022-03-16 18:57:00
1,1016,Savule,2022-03-17 08:52:00,2022-03-17 17:04:00
1,1016,Savule,2022-03-18 09:57:00,2022-03-18 18:44:00
1,1016,Savule,2022-03-19 09:47:00,2022-03-19 18:18:00
1,1016,Savule,2022-03-20 08:04:00,2022-03-20 17:25:00
1,1016,Savule,2022-03-21 09:53:00,2022-03-21 17:45:00
1,1016,Savule,2022-03-22 09:19:00,2022-03-22 18:18:00
1,1016,Savule,2022-03-23 08:58:00,2022-03-23 18:43:00
1,1016,Savule,2022-03-24 09:22:00,2022-03-24 17:37:00
1,1016,Savule,2022-03-25 09:31:00,2022-03-25 18:51:00
1,1016,Savule,2022-03-26 09:54:00,2022-03-26 17:19:00
1,1016,Savule,2022-03-27 08:08:00,2022-03-27 18:30:00
1,1016,Savule,2022-03-28 09:05:00,2022-03-28 18:24:00
1,1016,Savule,2022-03-29 09:29:00,2022-03-29 17:36:00
1,1016,Savule,2022-03-30 09:43:00,2022-03-30 18:58:00
1,1016,Savule,2022-03-31 09:06:00,2022-03-31 17:24:00
1,1016,Savule,2022-04-01 09:34:00,2022-04-01 17:49:00
1,1016,Savule,2022-04-02 09:44:00,2022-04-02 17:29:00
1,1016,Savule,2022-04-03 08:36:00,2022-04-03 17:42:00
1,1016,Savule,2022-04-04 08:25:00,2022-04-04 18:47:00
1,1016,Savule,2022-04-05 09:17:00,2022-04-05 17:20:00
1,1016,Savule,2022-04-06 08:57:00,2022-04-06 17:30:00
1,1016,Savule,2022-04-07 09:02:00,2022-04-07 17:06:00
1,1016,Savule,2022-04-08 09:30:00,2022-04-08 17:04:00
1,1016,Savule,2022-04-09 09:57:00,2022-04-09 17:18:00
1,1016,Savule,2022-04-10 08:49:00,2022-04-10 18:15:00
1,1016,Savule,2022-04-11 08:28:00,2022-04-11 17:18:00
1,1016,Savule,2022-04-12 09:57:00,2022-04-12 18:37:00
1,1016,Savule,2022-04-13 08:49:00,2022-04-13 18:30:00
1,1016,Savule,2022-04-14 09:47:00,2022-04-14 17:35:00
1,1016,Savule,2022-04-15 09:37:00,2022-04-15 17:48:00
1,1016,Savule,2022-04-16 08:07:00,2022-04-16 17:55:00
1,1016,Savule,2022-04-17 08:56:00,2022-04-17 18:19:00
1,1016,Savule,2022-04-18 09:17:00,2022-04-18 17:34:00
1,1016,Savule,2022-04-19 08:46:00,2022-04-19 17:41:00
1,1016,Savule,2022-04-20 08:43:00,2022-04-20 17:33:00
1,1016,Savule,2022-04-21 08:59:00,2022-04-21 17:18:00
1,1016,Savule,2022-04-22 09:48:00,2022-04-22 17:22:00
1,1016,Savule,2022-04-23 08:14:00,2022-04-23 17:55:00
1,1016,Savule,2022-04-24 08:01:00,2022-04-24 17:45:00
1,1016,Savule,2022-04-25 08:02:00,2022-04-25 18:01:00
1,1016,Savule,2022-04-26 08:31:00,2022-04-26 17:52:00
1,1016,Savule,2022-04-27 08:29:00,2022-04-27 18:06:00
1,1016,Savule,2022-04-28 09:21:00,2022-04-28 18:11:00
1,1016,Savule,2022-04-29 09:21:00,2022-04-29 18:11:00
1,1016,Savule,2022-04-30 08:41:00,2022-04-30 18:40:00
1,1016,Savule,2022-05-01 08:22:00,2022-05-01 17:12:00
1,1016,Savule,2022-05-02 08:46:00,2022-05-02 18:28:00
1,1016,Savule,2022-05-03 08:49:00,2022-05-03 17:59:00
1,1016,Savule,2022-05-04 08:35:00,2022-05-04 17:07:00
1,1016,Savule,2022-05-05 08:35:00,2022-05-05 18:55:00
1,1016,Savule,2022-05-06 09:02:00,2022-05-06 17:49:00
1,1016,Savule,2022-05-07 08:25:00,2022-05-07 18:14:00
1,1016,Savule,2022-05-08 09:29:00,2022-05-08 18:35:00
1,1016,Savule,2022-05-09 08:20:00,2022-05-09 18:51:00
1,1016,Savule,2022-05-10 09:44:00,2022-05-10 18:31:00
1,1016,Savule,2022-05-11 08:13:00,2022-05-11 17:36:00
1,1016,Savule,2022-05-12 08:03:00,2022-05-12 17:53:00
1,1016,Savule,2022-05-13 08:14:00,2022-05-13 18:25:00
1,1016,Savule,2022-05-14 09:34:00,2022-05-14 18:30:00
1,1016,Savule,2022-05-15 09:02:00,2022-05-15 18:33:00
1,1016,Savule,2022-05-16 08:43:00,2022-05-16 18:00:00
1,1016,Savule,2022-05-17 09:06:00,2022-05-17 18:32:00
1,1016,Savule,2022-05-18 09:54:00,2022-05-18 17:08:00
1,1016,Savule,2022-05-19 08:17:00,2022-05-19 17:53:00
1,1016,Savule,2022-05-20 09:44:00,2022-05-20 18:43:00
1,1016,Savule,2022-05-21 09:39:00,2022-05-21 17:47:00
1,1016,Savule,2022-05-22 09:22:00,2022-05-22 18:37:00
1,1016,Savule,2022-05-23 09:39:00,2022-05-23 18:22:00
1,1016,Savule,2022-05-24 09:52:00,2022-05-24 17:02:00
1,1016,Savule,2022-05-25 08:20:00,2022-05-25 17:58:00
1,1016,Savule,2022-05-26 09:48:00,2022-05-26 17:26:00
1,1016,Savule,2022-05-27 08:53:00,2022-05-27 17:01:00
1,1016,Savule,2022-05-28 08:58:00,2022-05-28 18:37:00
1,1016,Savule,2022-05-29 08:31:00,2022-05-29 18:23:00
1,1016,Savule,2022-05-30 09:14:00,2022-05-30 17:26:00
1,1016,Savule,2022-05-31 08:06:00,2022-05-31 18:26:00
1,1016,Savule,2022-06-01 08:48:00,2022-06-01 17:23:00
1,1016,Savule,2022-06-02 09:49:00,2022-06-02 18:19:00
1,1016,Savule,2022-06-03 09:58:00,2022-06-03 17:57:00
1,1016,Savule,2022-06-04 08:32:00,2022-06-04 17:44:00
1,1016,Savule,2022-06-05 09:14:00,2022-06-05 17:35:00
1,1016,Savule,2022-06-06 08:27:00,2022-06-06 18:52:00
1,1016,Savule,2022-06-07 08:32:00,2022-06-07 18:40:00
1,1016,Savule,2022-06-08 08:50:00,2022-06-08 17:35:00
1,1016,Savule,2022-06-09 08:22:00,2022-06-09 17:03:00
1,1016,Savule,2022-06-10 08:01:00,2022-06-10 18:17:00
1,1016,Savule,2022-06-11 08:46:00,2022-06-11 17:33:00
1,1016,Savule,2022-06-12 08:58:00,2022-06-12 17:07:00
1,1016,Savule,2022-06-13 08:08:00,2022-06-13 18:03:00
1,1016,Savule,2022-06-14 09:02:00,2022-06-14 18:02:00
1,1016,Savule,2022-06-15 08:10:00,2022-06-15 18:10:00
1,1016,Savule,2022-06-16 09:06:00,2022-06-16 17:45:00
1,1016,Savule,2022-06-17 08:20:00,2022-06-17 17:31:00
1,1016,Savule,2022-06-18 08:05:00,2022-06-18 17:30:00
1,1016,Savule,2022-06-19 08:43:00,2022-06-19 17:51:00
1,1016,Savule,2022-06-20 09:44:00,2022-06-20 17:55:00
1,1016,Savule,2022-06-21 09:57:00,2022-06-21 18:55:00
1,1016,Savule,2022-06-22 09:06:00,2022-06-22 17:43:00
1,1016,Savule,2022-06-23 08:32:00,2022-06-23 17:32:00
1,1016,Savule,2022-06-24 09:27:00,2022-06-24 18:24:00
1,1016,Savule,2022-06-25 08:28:00,2022-06-25 18:22:00
1,1016,Savule,2022-06-26 08:08:00,2022-06-26 18:44:00
1,1016,Savule,2022-06-27 09:19:00,2022-06-27 17:51:00
1,1016,Savule,2022-06-28 08:11:00,2022-06-28 18:40:00
1,1016,Savule,2022-06-29 09:55:00,2022-06-29 18:41:00
1,1016,Savule,2022-06-30 09:07:00,2022-06-30 18:22:00
1,1016,Savule,2022-07-01 08:01:00,2022-07-01 18:39:00
1,1016,Savule,2022-07-02 08:49:00,2022-07-02 18:07:00
1,1016,Savule,2022-07-03 08:03:00,2022-07-03 17:53:00
1,1016,Savule,2022-07-04 09:11:00,2022-07-04 17:21:00
1,1016,Savule,2022-07-05 09:33:00,2022-07-05 18:34:00
1,1016,Savule,2022-07-06 09:57:00,2022-07-06 18:59:00
1,1016,Savule,2022-07-07 08:29:00,2022-07-07 18:24:00
1,1016,Savule,2022-07-08 08:56:00,2022-07-08 17:43:00
1,1016,Savule,2022-07-09 08:28:00,2022-07-09 17:47:00
1,1016,Savule,2022-07-10 08:01:00,2022-07-10 17:41:00
1,1016,Savule,2022-07-11 08:41:00,2022-07-11 18:56:00
1,1016,Savule,2022-07-12 09:54:00,2022-07-12 17:50:00
1,1016,Savule,2022-07-13 08:19:00,2022-07-13 17:34:00
1,1016,Savule,2022-07-14 09:18:00,2022-07-14 17:31:00
1,1016,Savule,2022-07-15 09:30:00,2022-07-15 18:46:00
1,1016,Savule,2022-07-16 08:35:00,2022-07-16 18:23:00
1,1016,Savule,2022-07-17 08:27:00,2022-07-17 17:06:00
